https://netstation2-aplus-co-jp.palao83.com,"['Sophos', {'detected': True, 'result': 'malware site'}, ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Viettel Threat Intelligence', {'detected': True, 'result': 'malicious site'}], ['Sangfor', {'detected': True, 'result': 'malware site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://netstation2-aplus-co-jp.ibyxu.com,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['Sophos', {'detected': True, 'result': 'phishing site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://netstation2-aplus-co-jp.fanypme.com,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}, ['Sophos', {'detected': True, 'result': 'phishing site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Quick Heal', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://mognbliiegnsfaogasegasfdhjas.xyz,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['Heimdal Security', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Phishing Database', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'phishing site'}]]"
https://moblienggoiweugwahgasjgowhgu.xyz,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Seclookup', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Antiy-AVL', {'detected': True, 'result': 'malicious site'}], ['Viettel Threat Intelligence', {'detected': True, 'result': 'malicious site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['Sangfor', {'detected': True, 'result': 'malware site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}]]"
https://bfdbfb.t1tr0zd6.cn,"['Sophos', {'detected': True, 'result': 'phishing site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Kaspersky', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://rgwes.4xny0d26.cn,"['Sophos', {'detected': True, 'result': 'malware site'}, ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['Forcepoint ThreatSeeker', {'detected': True, 'result': 'malicious site'}]]"
https://bit.ly/3HeJ5m2,"['Comodo Valkyrie Verdict', {'detected': True, 'result': 'phishing site'}]"
https://bvfds.q0m7xbwp.cn,"['Scantitan', {'detected': True, 'result': 'phishing site'}, ['Sophos', {'detected': True, 'result': 'phishing site'}], ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['Google Safebrowsing', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Emsisoft', {'detected': True, 'result': 'phishing site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['Netcraft', {'detected': True, 'result': 'malicious site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
https://vcxasf.xqckft8t2.cn,"['Sophos', {'detected': True, 'result': 'malware site'}, ['Phishtank', {'detected': True, 'result': 'phishing site'}], ['CRDF', {'detected': True, 'result': 'malicious site'}], ['Fortinet', {'detected': True, 'result': 'phishing site'}], ['alphaMountain.ai', {'detected': True, 'result': 'phishing site'}], ['Lionic', {'detected': True, 'result': 'phishing site'}], ['CyRadar', {'detected': True, 'result': 'malicious site'}], ['Webroot', {'detected': True, 'result': 'malicious site'}], ['Avira', {'detected': True, 'result': 'phishing site'}], ['Segasec', {'detected': True, 'result': 'phishing site'}], ['BitDefender', {'detected': True, 'result': 'malware site'}], ['G-Data', {'detected': True, 'result': 'malware site'}], ['ESET', {'detected': True, 'result': 'phishing site'}]]"
